Order_ID,Customer_ID,Customer_Name,Customer_BirthDate,Customer_Group,Customer_Type,Street_ID,Street_Name,City,Postal_Code,State_Province,Country,Continent,xyContinentLat,xyContinentLon,Order_Date,Delivery_Date,Product_ID,Quantity,RetailPrice,Cost,Discount,Employee_ID,OrderType
1237244861,70642,"Pinat, Mr. Giusy",09MAR1988,Orion Club Gold members,Orion Club Gold members high activity,4800102561,Stradello Soratore,Modena,41100,Emilia-Romagna,Italy,Europe,48.690833,9.140556,05OCT2014,05OCT2014,220200300080,1,$67.10,$61.00,,120614,1
1237244861,70642,"Pinat, Mr. Giusy",09MAR1988,Orion Club Gold members,Orion Club Gold members high activity,4800102561,Stradello Soratore,Modena,41100,Emilia-Romagna,Italy,Europe,48.690833,9.140556,05OCT2014,05OCT2014,220200200054,2,$391.40,$195.90,,120614,1
1237244873,71289,"Caponigro, Ms. Priscilla",15DEC1973,Orion Club Gold members,Orion Club Gold members medium activity,4800102908,Vicolo S. Maria Inconio,Padova,35128,Veneto,Italy,Europe,48.690833,9.140556,05OCT2014,05OCT2014,220200100099,1,$157.80,$158.00,,120617,1
1237244875,72260,"Di Stasio, Mr. Thierry",21AUG1963,Orion Club members,Orion  Club members high activity,4800101358,Mura Di Santa Chiara,Genova,16128,Liguria,Italy,Europe,48.690833,9.140556,05OCT2014,05OCT2014,220200100083,1,$156.30,$156.50,,120615,1
1237244887,72526,"Lattuada, Ms. Annarita",18SEP1978,Orion Club Gold members,Orion Club Gold members high activity,4800104265,Corso Del Popolo,Rovigo,45100,Veneto,Italy,Europe,48.690833,9.140556,05OCT2014,05OCT2014,220100800086,1,$66.60,$63.60,,120605,1
1237244905,72661,"Comacchio, Mr. Gianni",09JUN1983,Orion Club Gold members,Orion Club Gold members high activity,4800102108,Via Famagosta,Milano,20142,Lombardia,Italy,Europe,48.690833,9.140556,05OCT2014,09OCT2014,220101100014,1,$11.50,$9.70,,120603,1
1237244910,73144,"Ghidelli, Ms. Tiziana",04DEC1943,Orion Club members,Orion Club members low activity,4800102506,Viale Monza,Milano,20123,Lombardia,Italy,Europe,48.690833,9.140556,05OCT2014,05OCT2014,240500200098,1,$44.00,$41.90,,120633,1
1237244910,73144,"Ghidelli, Ms. Tiziana",04DEC1943,Orion Club members,Orion Club members low activity,4800102506,Viale Monza,Milano,20123,Lombardia,Italy,Europe,48.690833,9.140556,05OCT2014,05OCT2014,240500200077,1,$53.20,$44.30,,120633,1
1237244931,73583,"Sciutti, Ms. Rita",27SEP1983,Orion Club members,Orion  Club members high activity,4800103244,Via Divisione Modotti,Pordenone,33170,Friuli-Venezia Giulia,Italy,Europe,48.690833,9.140556,05OCT2014,05OCT2014,240200200083,1,$124.50,$99.80,,120610,1
1237244931,73583,"Sciutti, Ms. Rita",27SEP1983,Orion Club members,Orion  Club members high activity,4800103244,Via Divisione Modotti,Pordenone,33170,Friuli-Venezia Giulia,Italy,Europe,48.690833,9.140556,05OCT2014,05OCT2014,240200200029,1,$17.30,$13.50,,120610,1
1237244966,74490,"Guaitani, Mr. Giuliano",21MAR1992,Orion Club Gold members,Orion Club Gold members medium activity,4800100913,Via Valtellina,Cinisello Balsamo,20092,Lombardia,Italy,Europe,48.690833,9.140556,05OCT2014,05OCT2014,240800200020,1,$183.60,$167.00,,120650,1
1237244976,74963,"Crosignani, Ms. Anatolia",28JUN1958,Orion Club members,Orion  Club members high activity,4800101871,Piazza Einaudi,Milano,20124,Lombardia,Italy,Europe,48.690833,9.140556,05OCT2014,05OCT2014,220101300019,1,$59.10,$47.30,,120602,1
1237244976,74963,"Crosignani, Ms. Anatolia",28JUN1958,Orion Club members,Orion  Club members high activity,4800101871,Piazza Einaudi,Milano,20124,Lombardia,Italy,Europe,48.690833,9.140556,05OCT2014,05OCT2014,220100100218,1,$36.70,$36.90,,120602,1
1237245053,79169,"Stelitano, Mr. Valentino",09DEC1953,Orion Club Gold members,Orion Club Gold members medium activity,4800102311,Via Privata Cascia,Milano,20128,Lombardia,Italy,Europe,48.690833,9.140556,05OCT2014,05OCT2014,220200200026,1,$96.50,$88.50,,120618,1
1237245053,79169,"Stelitano, Mr. Valentino",09DEC1953,Orion Club Gold members,Orion Club Gold members medium activity,4800102311,Via Privata Cascia,Milano,20128,Lombardia,Italy,Europe,48.690833,9.140556,05OCT2014,05OCT2014,220200100142,1,$105.40,$105.60,,120618,1
1237245059,79734,"Grandi, Mr. Michele",28FEB1983,Orion Club members,Orion  Club members high activity,4800104146,Via de' Lucchesi,Roma,00187,Lazio,Italy,Europe,48.690833,9.140556,05OCT2014,05OCT2014,220101400342,1,$175.70,$159.80,,120603,1
1237245059,79734,"Grandi, Mr. Michele",28FEB1983,Orion Club members,Orion  Club members high activity,4800104146,Via de' Lucchesi,Roma,00187,Lazio,Italy,Europe,48.690833,9.140556,05OCT2014,05OCT2014,220100800040,1,$120.50,$114.70,,120603,1
1237245059,79734,"Grandi, Mr. Michele",28FEB1983,Orion Club members,Orion  Club members high activity,4800104146,Via de' Lucchesi,Roma,00187,Lazio,Italy,Europe,48.690833,9.140556,05OCT2014,05OCT2014,220100400022,1,$98.90,$95.40,,120603,1
1237245065,80451,"Ribatti, Mr. Vincenzo",16MAY1990,Orion Club Gold members,Orion Club Gold members medium activity,4800105110,Cannaregio,Venezia,30121,Veneto,Italy,Europe,48.690833,9.140556,05OCT2014,05OCT2014,240800200063,2,$84.40,$38.40,,120651,1
1237245072,80523,"Di Pasqua, Mr. Angelo",24MAY1953,Orion Club members,Orion  Club members medium activity,4800104468,Corso Italia,Savona,17100,Liguria,Italy,Europe,48.690833,9.140556,05OCT2014,06OCT2014,220200100130,1,$59.60,$59.80,,99999999,2
1237245099,81437,"Deaglio, Mr. Ralph",03AUG1978,Internet/Catalog Customers,Internet/Catalog Customers,4800103054,Via G.B. Pontani,Perugia,06124,Umbria,Italy,Europe,48.690833,9.140556,05OCT2014,11OCT2014,220200300123,1,$113.60,$103.40,,99999999,3
1237245108,81809,"Cargnino, Ms. Mitja",02FEB1973,Orion Club members,Orion  Club members high activity,4800101471,Via Nazionale,Grumolo Delle Abbad,36040,Veneto,Italy,Europe,48.690833,9.140556,05OCT2014,05OCT2014,220101400263,1,$133.50,$121.70,,120602,1
1237245112,82151,"Scarrone, Mr. Pietro Alberto",03NOV1983,Orion Club members,Orion Club members low activity,4800105245,Via Divisione Tridentina,Villa Al Serio,24020,Basilicata,Italy,Europe,48.690833,9.140556,05OCT2014,05OCT2014,240200100207,1,$106.90,$105.70,,120610,1
1237245114,82161,"Cucinella, Mr. Pinangela",19JUN1992,Orion Club Gold members,Orion Club Gold members low activity,4800102455,Via Zurigo,Milano,20147,Lombardia,Italy,Europe,48.690833,9.140556,05OCT2014,06OCT2014,240300300059,1,$356.80,$325.20,,99999999,2
1237245134,83744,"Muzzani, Mr. Daniele",14JUN1958,Orion Club Gold members,Orion Club Gold members low activity,4800101014,Via Roma,Creazzo Vi,36051,Basilicata,Italy,Europe,48.690833,9.140556,05OCT2014,10OCT2014,220101400278,1,$3.60,$3.40,,99999999,2
1237245153,84051,"Sfecci, Ms. Rita",17AUG1968,Orion Club Gold members,Orion Club Gold members high activity,4800103737,Via Del Poggio Laurentino,Roma,00148,Lazio,Italy,Europe,48.690833,9.140556,05OCT2014,05OCT2014,220100100264,1,$57.90,$58.10,,120605,1
1237245212,86688,"Casalotto Cossu, Mr. Maurizio",01DEC1992,Orion Club members,Orion  Club members medium activity,4800103334,Via Missiroli,Ravenna,48100,Emilia-Romagna,Italy,Europe,48.690833,9.140556,05OCT2014,05OCT2014,240800200047,1,$91.20,$73.10,,120650,1
1237245309,89142,"Bonaccorso, Ms. Nella",06AUG1963,Orion Club Gold members,Orion Club Gold members high activity,4800103850,Via Fiume Giallo,Roma,00144,Lazio,Italy,Europe,48.690833,9.140556,05OCT2014,10OCT2014,220200200032,1,$97.30,$88.50,,99999999,2
1237245334,90641,"Caricchia, Ms. Alexis",03JUN1958,Orion Club Gold members,Orion Club Gold members medium activity,4800104138,Via Xxiv Maggio,Roma,00187,Lazio,Italy,Europe,48.690833,9.140556,05OCT2014,10OCT2014,220100500026,1,$63.00,$57.40,,99999999,2
1237245424,91762,"Piccini, Mr. David",17NOV1992,Internet/Catalog Customers,Internet/Catalog Customers,4800104306,Via Venzone,S. Vito Al Tagliame,33078,Friuli-Venezia Giulia,Italy,Europe,48.690833,9.140556,05OCT2014,07OCT2014,220100300008,1,$85.70,$68.70,,99999999,2
1237245447,92024,"Cesareo, Ms. Ornella",11FEB1990,Orion Club Gold members,Orion Club Gold members medium activity,4800104512,Via Brusaporto,Seriate,24068,Lombardia,Italy,Europe,48.690833,9.140556,05OCT2014,05OCT2014,230100500077,1,$173.00,$145.50,,120620,1
1237245490,93249,"Ragazzini, Ms. Angela Maria",15SEP1953,Orion Club members,Orion Club members low activity,4800101701,Via Taliercio,Mantova,46100,Lombardia,Italy,Europe,48.690833,9.140556,05OCT2014,05OCT2014,220101400244,1,$44.20,$40.30,,120602,1
1237245593,5429,"Van Wakeren, Ms. J.J.",06JAN1978,Orion Club Gold members,Orion Club Gold members high activity,6300100104,Van Der Burchtlaan,'S-Gravenhage,2597 PC,,Netherlands,Europe,48.690833,9.140556,05OCT2014,05OCT2014,240500100029,1,$58.90,$52.20,,120553,1
1237245596,9648,"Hagen, Ms. M P",10NOV1988,Orion Club Gold members,Orion Club Gold members high activity,6300100206,Burgemeester Rijnderslaan,Amstelveen,1185 MC,,Netherlands,Europe,48.690833,9.140556,05OCT2014,05OCT2014,240700400026,1,$18.60,$17.00,,120562,1
1237245599,10753,"Carrotte, Mr. Patrick",09JAN1948,Orion Club members,Orion  Club members medium activity,6300101155,Marconistraat,Rotterdam,3029 AK,,Netherlands,Europe,48.690833,9.140556,05OCT2014,05OCT2014,230100100013,1,$113.10,$117.80,,120544,1
1237245642,18190,"Van Alphen, Ms. J.T.",27DEC1943,Orion Club members,Orion Club members low activity,6300100488,Steenbokstraat,Apeldoorn,7324 AZ,,Netherlands,Europe,48.690833,9.140556,05OCT2014,05OCT2014,220200100098,1,$120.70,$133.00,,120537,1
1237245642,18190,"Van Alphen, Ms. J.T.",27DEC1943,Orion Club members,Orion Club members low activity,6300100488,Steenbokstraat,Apeldoorn,7324 AZ,,Netherlands,Europe,48.690833,9.140556,05OCT2014,05OCT2014,220200100051,1,$121.30,$121.50,,120537,1
1237245673,19420,"Heuvelman, Ms. Sabine",20DEC1973,Orion Club Gold members,Orion Club Gold members medium activity,6300101165,Schiedamseweg,Rotterdam,3025 AT,,Netherlands,Europe,48.690833,9.140556,05OCT2014,05OCT2014,240100200008,1,$32.40,$26.80,,120527,1
1237245751,33164,"Schaaf, Mr. F.A.",19JUN1963,Orion Club members,Orion  Club members high activity,6300100646,Handelskade,Deventer,7417 DH,,Netherlands,Europe,48.690833,9.140556,05OCT2014,05OCT2014,240100200012,1,$34.00,$28.30,,120527,1
1237245788,37334,"Jonker, Mr. A.A.M.",01APR1948,Orion Club Gold members,Orion Club Gold members medium activity,6300100739,Antwerpseweg,Gouda,2800 AN,,Netherlands,Europe,48.690833,9.140556,05OCT2014,05OCT2014,240100400143,1,$166.60,$166.80,,120527,1
1237245807,37512,"Hellwich, Mr. C.A.",02JAN1948,Orion Club Gold members,Orion Club Gold members medium activity,6300101464,Utrechtseweg,Zeist,3704 AD,,Netherlands,Europe,48.690833,9.140556,05OCT2014,10OCT2014,230100300014,1,$41.00,$34.30,,99999999,2
1237245809,38448,"de Groot, Mr. Antonio",27NOV1983,Orion Club Gold members,Orion Club Gold members high activity,6300100667,Julianastraat,Diessen,5087 BA,,Netherlands,Europe,48.690833,9.140556,05OCT2014,05OCT2014,240700400003,1,$12.40,$11.20,,120563,1
1237245845,43346,"Jenkins, Mr. M.T.W.",14MAY1958,Orion Club Gold members,Orion Club Gold members high activity,6300101349,Tiberdreef,Utrecht,3500 GN,,Netherlands,Europe,48.690833,9.140556,05OCT2014,05OCT2014,230100600008,1,$144.50,$141.60,,120544,1
1237245849,44267,"Reijnders, Ms. J.C.",10JAN1978,Orion Club Gold members,Orion Club Gold members medium activity,6300100648,Kolkweg,Deventer,7413ZE,,Netherlands,Europe,48.690833,9.140556,05OCT2014,05OCT2014,240100100256,1,$46.80,$44.10,,120527,1
1237245849,44267,"Reijnders, Ms. J.C.",10JAN1978,Orion Club Gold members,Orion Club Gold members medium activity,6300100648,Kolkweg,Deventer,7413ZE,,Netherlands,Europe,48.690833,9.140556,05OCT2014,05OCT2014,240100100228,1,$6.40,$5.80,,120527,1
1237245854,44267,"Reijnders, Ms. J.C.",10JAN1978,Orion Club Gold members,Orion Club Gold members medium activity,6300100648,Kolkweg,Deventer,7413ZE,,Netherlands,Europe,48.690833,9.140556,05OCT2014,05OCT2014,240500200068,1,$118.70,$99.10,,120553,1
1237245891,51158,"Rubingh, Mr. J.F.J.",18APR1948,Orion Club Gold members,Orion Club Gold members low activity,6300101366,Prins Hendrikplein,Veendam,9641 GK,,Netherlands,Europe,48.690833,9.140556,05OCT2014,10OCT2014,220200200068,1,$107.00,$93.10,,99999999,2
1237245900,54393,"Kortekaas, Ms. J.J.H.",06JUN1992,Orion Club Gold members,Orion Club Gold members medium activity,6300101124,Admiraliteitskade,Rotterdam,3063 ED,,Netherlands,Europe,48.690833,9.140556,05OCT2014,05OCT2014,210200600018,1,$41.50,$38.60,,120529,1
1237245910,58246,"Zanchi, Ms. Anne Marie",08MAY1983,Orion Club members,Orion  Club members medium activity,6300100111,Zeestraat,'S-Gravenhage,2518 AC,,Netherlands,Europe,48.690833,9.140556,05OCT2014,05OCT2014,240100100732,1,$45.00,$38.40,,120527,1
1237245921,61593,"Jongerius, Ms. B.N.B.",07DEC1953,Orion Club Gold members,Orion Club Gold members medium activity,6300100694,Bldg Hcz-,Eindhoven,5611 BK,,Netherlands,Europe,48.690833,9.140556,05OCT2014,05OCT2014,240100400118,2,$525.60,$250.30,,120526,1
1237245921,61593,"Jongerius, Ms. B.N.B.",07DEC1953,Orion Club Gold members,Orion Club Gold members medium activity,6300100694,Bldg Hcz-,Eindhoven,5611 BK,,Netherlands,Europe,48.690833,9.140556,05OCT2014,05OCT2014,240100100695,1,$77.70,$66.20,,120526,1
1237245929,64878,"Verwijs, Ms. T.l.",08FEB1988,Orion Club members,Orion  Club members high activity,6300100023,Bezuidenhoutseweg,'S-Gravenhage,2594 AF,,Netherlands,Europe,48.690833,9.140556,05OCT2014,06OCT2014,220200100084,2,$213.00,$103.10,,99999999,2
1237245974,72000,"Van Spingelen, Mr. C.A.",28FEB1938,Orion Club members,Orion  Club members medium activity,6300100537,de Maas,Best,6584 PL,,Netherlands,Europe,48.690833,9.140556,05OCT2014,05OCT2014,240500200080,1,$58.20,$48.40,,120555,1
1237245994,73317,"Boekamp, Mr. G.J.E.",19SEP1968,Orion Club members,Orion Club members low activity,6300101472,Boerhavelaan,Zoetermeer,2713 HA,,Netherlands,Europe,48.690833,9.140556,05OCT2014,05OCT2014,220200200077,1,$134.90,$122.70,,120538,1
1237246002,74158,"Bruin, Mr. C.G.H.M.",21AUG1948,Orion Club members,Orion  Club members high activity,6300100911,Kanaalpark,Leiden,2321 JV,,Netherlands,Europe,48.690833,9.140556,05OCT2014,05OCT2014,230100200006,1,$93.10,$93.30,,120540,1
1237246019,75275,"Valstar, Ms. I.H.",15AUG1943,Orion Club Gold members,Orion Club Gold members medium activity,6300100868,Wieger Bruinlaan,Hoofddorp,2132 AX,,Netherlands,Europe,48.690833,9.140556,05OCT2014,09OCT2014,230100700002,1,$220.00,$270.00,,99999999,2
1237246065,77674,"Bloembergen, Ms. J.J.M.",18SEP1968,Orion Club Gold members,Orion Club Gold members high activity,6300100934,Duindoorn,Leidschendam,2262 AR,,Netherlands,Europe,48.690833,9.140556,05OCT2014,05OCT2014,240500200089,2,$36.00,$17.10,,120556,1
1237246089,78826,"Yeung, Mr. H.B.",06NOV1988,Orion Club members,Orion Club members low activity,6300101210,Boeing Avenue,Schiphol Rijk,1119 PN,,Netherlands,Europe,48.690833,9.140556,05OCT2014,07OCT2014,230100600028,1,$96.70,$96.90,,99999999,2
1237246089,78826,"Yeung, Mr. H.B.",06NOV1988,Orion Club members,Orion Club members low activity,6300101210,Boeing Avenue,Schiphol Rijk,1119 PN,,Netherlands,Europe,48.690833,9.140556,05OCT2014,07OCT2014,230100600021,1,$84.20,$84.40,,99999999,2
1237246091,79602,"Berendes, Mr. J.A.",11JAN1990,Orion Club members,Orion Club members low activity,6300100330,Keizersgracht,Amsterdam,1017 EN,,Netherlands,Europe,48.690833,9.140556,05OCT2014,05OCT2014,230100500085,1,$244.60,$201.50,,120546,1
1237246136,87428,"Brown, Mr. J.P.",13NOV1978,Orion Club members,Orion  Club members medium activity,6300100442,Foppingadreef,Amsterdam Z.O.,1102 BS,,Netherlands,Europe,48.690833,9.140556,05OCT2014,05OCT2014,210201000043,1,$12.20,$11.00,,120530,1
1237246163,88964,"Atkinson, Mr. A.M.J.",11MAR1953,Orion Club Gold members,Orion Club Gold members medium activity,6300100399,Strawinskylaan,Amsterdam,1077 XX,,Netherlands,Europe,48.690833,9.140556,05OCT2014,05OCT2014,240100200012,1,$34.00,$28.30,,120526,1
1237246175,91522,"Broekhuisen, Mr. W.J.",06FEB1968,Orion Club Gold members,Orion Club Gold members low activity,6300101065,P/A Kievietsbloem,Nootdorp,2631 TV,,Netherlands,Europe,48.690833,9.140556,05OCT2014,05OCT2014,230100600026,1,$118.60,$118.80,,120541,1
1237246175,91522,"Broekhuisen, Mr. W.J.",06FEB1968,Orion Club Gold members,Orion Club Gold members low activity,6300101065,P/A Kievietsbloem,Nootdorp,2631 TV,,Netherlands,Europe,48.690833,9.140556,05OCT2014,05OCT2014,230100500046,1,$45.60,$43.40,,120541,1
1237246179,92180,"Steensma, Mr. J.P.",19MAR1953,Orion Club Gold members,Orion Club Gold members low activity,6300100753,Stationsplein,Gouda,2801AK,,Netherlands,Europe,48.690833,9.140556,05OCT2014,05OCT2014,240100100159,1,$31.40,$27.80,,120525,1
1237246183,93364,"Wekx, Mr. S.J.W.",01APR1990,Orion Club members,Orion Club members low activity,6300100798,Roermondseweg,Haelen,6081 NT,,Netherlands,Europe,48.690833,9.140556,05OCT2014,05OCT2014,220100100198,1,$153.60,$153.80,,120532,1
1237246186,64898,"Gjestrum, Mr. Trond E.",06OCT1973,Orion Club members,Orion  Club members medium activity,6850100659,Øvre Ferstadv,Trondheim,7022,,Norway,Europe,48.690833,9.140556,05OCT2014,06OCT2014,230100200056,1,$270.00,$251.30,,99999999,2
1237246195,72515,"Carmona, Ms. Maria Teresa",02DEC1958,Orion Club Gold members,Orion Club Gold members high activity,7350100216,Rua Alexandre Herculano,Lisboa,1050-005,,Portugal,Europe,48.690833,9.140556,05OCT2014,06OCT2014,230100600023,1,$73.40,$73.60,,99999999,3
1237246195,72515,"Carmona, Ms. Maria Teresa",02DEC1958,Orion Club Gold members,Orion Club Gold members high activity,7350100216,Rua Alexandre Herculano,Lisboa,1050-005,,Portugal,Europe,48.690833,9.140556,05OCT2014,06OCT2014,230100600016,1,$77.00,$77.20,,99999999,3
1237246204,75553,"Gomes Cravinho, Ms. Elsa",19MAR1938,Orion Club Gold members,Orion Club Gold members high activity,7350100358,Tagus Park,Porto Salvo,2784-511,,Portugal,Europe,48.690833,9.140556,05OCT2014,06OCT2014,230100100025,1,$30.30,$26.30,,99999999,2
1237246211,9224,"Dognay, Ms. Bilge",14SEP1990,Internet/Catalog Customers,Internet/Catalog Customers,9050100001,Fahrettin Kerim Gokay Cad. No.,Altunizade-Istanbul,81120,,Turkey,Asia,29.840556,89.296667,05OCT2014,09OCT2014,230100600043,1,$63.80,$61.60,,99999999,3
1237246323,2272,"Schlitzkus, Ms. Nga",18JAN1953,Orion Club members,Orion  Club members high activity,9260109730,Center Cross Ct,Spring,77381,Texas,United States,North America,46.073056,-100.546667,05OCT2014,05OCT2014,210200600041,1,$11.10,$9.20,,121031,1
1237246357,2871,"Mitofsky, Mr. Patrick",03MAY1963,Orion Club Gold members,Orion Club Gold members high activity,9260109798,Flying Leaf Ct,Baytown,77520,Texas,United States,North America,46.073056,-100.546667,05OCT2014,05OCT2014,240700200009,1,$28.00,$22.70,,121105,1
1237246357,2871,"Mitofsky, Mr. Patrick",03MAY1963,Orion Club Gold members,Orion Club Gold members high activity,9260109798,Flying Leaf Ct,Baytown,77520,Texas,United States,North America,46.073056,-100.546667,05OCT2014,05OCT2014,240700100006,1,$23.50,$19.00,,121105,1
1237246374,3020,"Boone, Mr. William",26DEC1958,Internet/Catalog Customers,Internet/Catalog Customers,9260105221,Falls River Ave,Elmwood Park,60707,Illinois,United States,North America,46.073056,-100.546667,05OCT2014,07OCT2014,240800200062,1,$36.80,$33.50,,99999999,2
1237246393,3575,"Cavallari, Mr. Islao",22JUN1948,Orion Club Gold members,Orion Club Gold members medium activity,9260114246,Bahama Ct,Sherman Oaks,91403,California,United States,North America,46.073056,-100.546667,05OCT2014,05OCT2014,230100600031,1,$88.50,$84.90,,121066,1
